longitude,latitude,count,weight,location
113.6072349,34.76188526,239,0.256713212,棉纺路（工人路至桐柏路）东向西
113.6438865,34.71650656,238,0.255639098,大学路（汉江路至航海路）  南向北
113.7167127,34.6924468,238,0.255639098,文治路鼎尚路南向北
113.6294943,34.72887209,236,0.25349087,淮河路（淮北街至勤劳路）  西向东
113.6189607,34.75901382,235,0.252416756,棉纺路（工人路至百花路）  西向东
113.5951337,34.77778247,234,0.251342642,电厂路（农业路至西流湖路）北向南
113.5951337,34.77778247,234,0.251342642,电厂路（西流湖路至农业路）  南向北
113.6224751,34.6891886,234,0.251342642,嵩山路杏贾路北(北向南)
113.6804286,34.7492379,234,0.251342642,东西大街与职工路口
113.605778,34.762342,228,0.244897959,棉纺路（桐柏路至六厂前街）  东向西
113.5153626,34.82920058,227,0.243823845,莲花街（须水河东路至西四环）东向西
113.5725153,34.786813,225,0.241675618,瑞达路渠瑞二号路（南向北）
113.5725154,34.78681308,225,0.241675618,瑞达路（渠瑞二号路至化工路）南向北
113.5990833,34.76392777,225,0.241675618,棉纺路（六厂前街至秦岭路)   东向西
113.6072349,34.76188526,223,0.23952739,棉纺路（桐柏路至工人路）  西向东
113.6391765,34.75525524,223,0.23952739,棉纺东路（建设路至嵩山路）  西向东
113.6070659,34.75674991,222,0.238453276,建设路（桐柏路至文化宫路）  西向东
113.6237068,34.72986569,222,0.238453276,淮河路（淮北街至勤劳路）  东向西
113.6236737,34.71089129,221,0.237379162,长江路（嵩山路至兴华街）  东向西
113.6444622,34.74851657,220,0.236305048,中原路（康复中街至京广路）  东向西
113.7008944,34.73932164,220,0.236305048,货站街（陇海路至未来路）  东向西
113.7051049,34.758612,220,0.236305048,玉凤路（玉凤路与福元路交叉口南口）
113.6867787,34.79848892,218,0.234156821,经三路（晨旭路至鑫苑路）  南向北
113.6950686,34.79249937,218,0.234156821,东明路（东风路至明鸿路）  北向南
113.8924993,34.50833896,218,0.234156821,102省道清凉寺西
113.8924993,34.5083389,218,0.234156821,102省道清凉寺西
113.5980607,34.75777946,217,0.233082707,建设路（秦岭路至伏牛路） 西向东
113.6605714,34.79183542,216,0.232008593,文化路（俭学街至白庙路）  南向北
113.6318821,34.74843,215,0.230934479,中原路外国语小学东向西
113.6825077,34.71365959,215,0.230934479,紫辰路（新郑路至城东南路）  北向南
113.606806,34.757017,214,0.229860365,建设路（伏牛路至桐柏路）  西向东
113.6139307,34.75650052,214,0.229860365,建设路（百花路至工人路）  北东向西
113.6942092,34.76567938,213,0.228786251,东明路（政四街至金水路）  南向北
113.6594501,34.8051877,212,0.227712137,文化路（东风路至文劳路）  北向南
113.6854608,34.79332718,211,0.226638024,农科路（政七街至经三路）  西向东
113.5972526,34.76363064,210,0.22556391,秦岭路（建设路至棉纺路）  南向北
113.6012852,34.763146,210,0.22556391,棉纺路伏牛路东向西
113.6758229,34.79423106,210,0.22556391,花园路（东风路至农科路）北向南
113.6221917,34.7190533,209,0.224489796,嵩山路（航海路至汉江路）  北向南
113.6327629,34.8163028,209,0.224489796,索凌路（索凌路与西史赵村口交叉口北口）
113.6378809,34.71118815,209,0.224489796,大学路长江中路卡口2
113.597318,34.76464867,208,0.223415682,秦岭路（西站路至棉纺路）  北向南
113.249981,34.778528,207,0.222341568,竹川铁路桥
113.249981,34.778528,207,0.222341568,竹川铁路桥
113.6854608,34.79332718,207,0.222341568,农科路（经三路至政七街）  东向西
113.5879436,34.6994026,206,0.221267454,南四环刘庄村口西(东向西)
113.601141,34.760028,206,0.221267454,六厂前街立帆装饰对面
113.6646978,34.698508,206,0.221267454,连云路（南三环至贺江路）  北向南
113.6607922,34.78401897,204,0.219119227,文化路（红专路至丰产路）  南向北
113.8062552,34.7205135,203,0.218045113,四港联动大道航海路北向南
113.581127,34.881133,201,0.215896885,北四环丰硕街南主道
113.594118,34.698601,201,0.215896885,南四环刘庄村口西(西向东)
113.5946656,34.77441741,201,0.215896885,秦岭路（西流湖路至西站路）  北向南
113.6955304,34.88044803,201,0.215896885,北四环王庄小桥（中州大道至京水东路）东向西
113.6867092,34.773204,200,0.214822771,经三路（黄河路至纬五路）北向南
113.5990833,34.76392777,199,0.213748657,棉纺路（秦岭路至六厂前街)    西向东
113.6222103,34.7258515,196,0.210526316,嵩山路（嵩山路与政通路交叉口南口）
113.6281049,34.6894393,196,0.210526316,嵩山路杏贾路北(南向北)
113.6344886,34.75587119,194,0.208378088,棉纺路（棉纺路合作路交叉口西口）
113.6843634,34.730118,192,0.20622986,城东路二里岗路西向东
113.6042122,34.6646768,191,0.205155747,南四环扬垛村西(东向西)
113.6176236,34.75588782,191,0.205155747,建设路（工人路至百花路） 西向东
113.6455394,34.70995919,191,0.205155747,长江路（大学路至行云路）  西向东
113.660779,34.7841248,191,0.205155747,文化路（丰产路至红专路）  北向南
113.5539571,34.8078286,189,0.203007519,科学大道（雪松路至石楠路）东向西
113.6270565,34.81028514,189,0.203007519,丰华街（兴隆铺路至博颂路）  北向南
113.558695,34.81577,188,0.201933405,金梭路枫杨街北口
113.6754402,34.72027645,188,0.201933405,紫辰路（航海路至新郑路）  北向南
113.6979075,34.7757471,188,0.201933405,黄河路（黄河路姚寨路交叉口东口）
113.5233545,34.84356734,187,0.200859291,西四环连霍高速
113.5233545,34.8435673,187,0.200859291,西四环连霍高速
113.525053,34.750933,186,0.199785177,西四环中原路(南向北)
113.5970456,34.78548512,186,0.199785177,电厂路（五龙口南路至农业路）  北向南
113.605778,34.762342,186,0.199785177,棉纺路（六厂前街至桐柏路）  西向东
113.6378667,34.74857871,186,0.199785177,大学路中原路卡口6
113.6584782,34.6927606,186,0.199785177,漓江路京广路东(西向东)
113.530249,34.808427,185,0.198711063,科学大道腊梅路南口车出
113.6148869,34.7374174,185,0.198711063,陇海路工人路南向北
113.6361567,34.71846641,184,0.19763695,嵩山路（航海路至汉江路）  南向北
113.6606174,34.79188575,183,0.196562836,文化路（白庙路至俭学街）  北向南
113.2967,34.8055,182,0.195488722,中心路淮阳路
113.623057,34.7100267,182,0.195488722,长江路工人路东(西向东)
113.5421381,34.70132428,181,0.194414608,航海西路郑少高速
113.523142,34.770856,180,0.193340494,西四环昌达路北(南向北)
113.557938,34.809221,180,0.193340494,科学大道金梭路东口机动车道
113.5788036,34.7485831,180,0.193340494,西三环中原路北向南
113.6704783,34.69764103,180,0.193340494,连云路（南三环至贺江路）  南向北
113.4852252,34.81480159,179,0.19226638,白松路(枫香西街至绿梅街)南向北
113.5357725,34.8143883,179,0.19226638,长椿路（翠竹街至金菊街）南向北
113.6426907,34.7061284,179,0.19226638,郑航街大学路西(西向东)
113.6426908,34.70612845,179,0.19226638,郑航街（大学路至人和路）  西向东
113.6845039,34.77558453,179,0.19226638,黄河路（经四路至经三路）西向东
113.6867742,34.7995234,179,0.19226638,经三路（鑫苑路至晨旭路）  北向南
113.694299,34.76116984,179,0.19226638,东明路（顺河路至金水路）  南向北
113.6645,34.867941,178,0.191192266,开元路银通路西主道
113.558551,34.8247016,175,0.187969925,银杏路莲花街（北向南）
113.558551,34.82470164,175,0.187969925,银杏路（莲花街至金梭路）北向南
113.694299,34.76116984,175,0.187969925,东明路（金水路至顺河路）  北向南
113.597318,34.76464867,174,0.186895811,秦岭路（棉纺路至西站路） 南向北
113.5994551,34.79687412,174,0.186895811,电厂路（北三环至曙光路） 北向南
113.6843921,34.7271022,174,0.186895811,城东路金城街南向北
113.6856063,34.7608713,173,0.185821697,城东路顺河路南向北
113.30091,34.80061,172,0.184747583,许昌路金屏路
113.5946656,34.77441741,169,0.181525242,秦岭路（西站路至西流湖路） 南向北
113.5474986,34.7629844,168,0.180451128,建设路雪松路（东向西）
113.557984,34.7625567,168,0.180451128,建设路西岗村南向北
113.735381,34.7723081,168,0.180451128,黄河东路祭城路西南
113.525045,34.830834,167,0.179377014,西四环与月季街东向西
113.525045,34.830834,167,0.179377014,西四环与月季街东向西
113.6315081,34.80972234,167,0.179377014,索凌路（北三环至博颂路）北向南
113.693552,34.77557173,167,0.179377014,黄河路（东明路至经一路）  西向东
113.620063,34.833326,166,0.1783029,长兴路三全路东主道
113.620063,34.833326,166,0.1783029,长兴路三全路东主道
113.6698351,34.8719914,166,0.1783029,花园路（花园路与迎宾路交叉口南口）
113.5953244,34.6799475,165,0.177228786,南四环百顺鸿通(南向北)
113.7008944,34.73932164,165,0.177228786,陇海路（未来路至货站街）  西向东
113.7056555,34.71556666,165,0.177228786,七里河(中州大道至腾飞路）  西向东
113.525204,34.714986,162,0.174006445,工业路东方路卡口
113.525204,34.714986,162,0.174006445,工业路东方路卡口
113.5352653,34.76297429,162,0.174006445,建设路（雪松路至长椿路）  东向西
113.638096,34.7108054,162,0.174006445,大学路长江路北向南
113.6585365,34.69531023,162,0.174006445,丹枫路（碧云路至高云路）  东向西
113.669763,34.7405508,162,0.174006445,南关街陇海路南向北
113.523142,34.770856,161,0.172932331,西四环昌达路北（北向南）
113.5272596,34.7154887,159,0.170784103,贾峪警官马寨交界
113.6314357,34.71530241,159,0.170784103,汉江路（兴华街至嵩山路）  西向东
113.7891021,34.7018112,158,0.169709989,南三环十五大街东向西
113.6754402,34.72027645,156,0.167561762,紫辰路（新郑路至航海路）南向北
113.6941934,34.75874486,156,0.167561762,东明路（顺河路至东沈路）  北向南
113.5252238,34.8494626,155,0.166487648,北四环西四环（西向东）
113.5252238,34.84946262,155,0.166487648,北四环（西四环至长椿路）西向东
113.6245598,34.7692813,155,0.166487648,嵩山路（西站东街至黄河路） 北向南
113.524772,34.798876,153,0.16433942,西四环与合欢街交叉口向东70米西向东
113.524772,34.798876,153,0.16433942,西四环与合欢街交叉口向东70米西向东
113.5668813,34.82328718,153,0.16433942,翠竹街(银杏路至西三环）东向西
113.6939015,34.7899853,152,0.163265306,东明路政四街北向南
113.7520152,34.76012402,152,0.163265306,农业南路七里河南路东北
113.5994551,34.79687412,151,0.162191192,电厂路（曙光路至北三环）    南向北
113.6497823,34.74770755,151,0.162191192,中原路（康复中街至京广路）  西向东
113.6935614,34.77557217,151,0.162191192,黄河路（东明路至经一路）  东向西
113.5493477,34.80866963,150,0.161117078,科学大道（雪松路至石楠路）西向东
113.6141335,34.8201125,150,0.161117078,江山路国基路南向北
113.6222364,34.7725816,150,0.161117078,嵩山路（农业路至西站东街） 北向南
113.6134056,34.74859444,149,0.160042965,中原路（文化宫路至工人路）  西向东
113.5495073,34.82695542,148,0.158968851,莲花街（长椿路至石楠路）东向西
113.560153,34.657016,147,0.157894737,郑密路樱桃路卡口
113.5951337,34.77778247,147,0.157894737,电厂路（西流湖路至农业路）  南向北
113.6871002,34.82004928,147,0.157894737,国基路（中州大道至花园北路）东向西
113.6941934,34.75874486,147,0.157894737,东明路（东沈路至顺河路）  南向北
113.4959047,34.7640297,146,0.156820623,郑上路杭州路（东向西）
113.5970456,34.78548512,145,0.155746509,电厂路（农业路至五龙口南路）  南向北
113.6377721,34.74841186,145,0.155746509,大学路中原路卡口3
113.6613355,34.7654072,145,0.155746509,金水路文化路东向西
113.640859,34.731287,143,0.153598281,勤劳路（民安路至淮河路）  南向北
113.611034,34.663958,142,0.152524168,南四环扬垛村西(西向东)
113.6367216,34.8652007,142,0.152524168,天元路（文化路至木马东街）西向东
113.6392903,34.71096798,142,0.152524168,长江路（大学路至行云路）  东向西
113.6978387,34.77292376,142,0.152524168,纬五路（东明路至姚砦路）  东向西
113.763531,34.698818,141,0.151450054,经南八北八大街至十大街朝东卡口
113.80564,34.700088,141,0.151450054,南三环路北四港路口朝东卡口
113.5755055,34.74849166,137,0.147153598,中原西路（西三环至杏湾路）东向西
113.6206889,34.7108283,137,0.147153598,长江路郑密路西向东
113.6379218,34.73281195,137,0.147153598,汝河路（淮北街至勤劳路）  西向东
113.7242006,34.87668627,137,0.147153598,六堡村（北四环至黄河大堤）北向南
113.6347223,34.79548691,136,0.146079484,丰乐路（东风路至群办路）  南向北
113.6452888,34.74764278,136,0.146079484,中原路（大学路至康复中街）  东向西
113.6851172,34.7398524,136,0.146079484,城东路陇海路南向北
113.602926,34.673891,135,0.145005371,南四环百顺鸿通(北向南)
113.6849995,34.74201783,135,0.145005371,城东路（杨庄街至陇海路）  北向南
113.626399,34.6603929,134,0.143931257,南四环嵩山路南(南向北)
113.630296,34.711068,133,0.142857143,长江路淮南街
113.6420575,34.79940967,133,0.142857143,丰庆路（群办路至东风路）  南向北
113.661778,34.78463637,133,0.142857143,丰产路（经七路至经五路）西向东
113.6849995,34.74201783,133,0.142857143,城东路（陇海路至杨庄街）  南向北
113.29025,34.80358,132,0.141783029,许昌路登封路
113.6637932,34.8109035,132,0.141783029,北三环渠东路东口
113.286597,34.808526,131,0.140708915,中心路汝南路
113.5953854,34.78772989,131,0.140708915,五龙口南路（西三环至电厂路）   西向东
113.6061203,34.78517494,131,0.140708915,五龙口南路（冉屯东路至电厂路）  东向西
113.625162,34.814173,131,0.140708915,金杯路北三环东南主道
113.625162,34.814173,131,0.140708915,金杯路北三环东南主道
113.6523521,34.70010418,131,0.140708915,南溪路（南三环至沅江路）  南向北
113.6763166,34.68307112,131,0.140708915,紫荆山南路（南四环至宇通路）南向北
113.6941636,34.7755815,131,0.140708915,黄河路（黄河路与东明路交叉口东口）
113.3191032,34.81811305,130,0.139634801,新314刘沟口东
113.568322,34.791455,130,0.139634801,瑞达路渠瑞路南口机动车道
113.6172433,34.7298534,130,0.139634801,郑密路淮河路东向西
113.6350392,34.7318642,130,0.139634801,勤劳路民安路南(北向南)
113.6350392,34.73186428,130,0.139634801,勤劳路（民安路至淮河路）  北向南
113.6609412,34.74573417,130,0.139634801,菜市街（敦睦路至城南路）  西向东
113.805523,34.699861,130,0.139634801,南三环路南四港联动路口朝西卡口
114.0131259,34.7239093,130,0.139634801,西大街西城巷卡口
113.5980607,34.7577794,129,0.138560687,建设路秦岭路东（东向西）
113.6815983,34.7906178,129,0.138560687,政七街（林科路至农业路）  北向南
113.687192,34.78468727,129,0.138560687,丰产路（经三路至经二路）  西向东
113.607785,34.71237495,128,0.137486574,桐柏路（长江路至航海路） 南向北
113.6856112,34.7584335,128,0.137486574,城东路东里路北向南
113.7012054,34.77103763,128,0.137486574,纬四路（未来路至中州大道）  西向东
113.5229379,34.80962493,127,0.13641246,西四环（科学大道至金菊街）南向北
113.5245762,34.7097966,127,0.13641246,东方路同兴街北(北向南)
113.5474986,34.76298448,127,0.13641246,建设路（雪松路至西岗村）  西向东
113.6061203,34.78517494,127,0.13641246,五龙口南路（电厂路至冉屯东路） 西向东
113.6825077,34.71365959,127,0.13641246,紫辰路（城东南路至新郑路）   南向北
113.5352653,34.76297429,126,0.135338346,建设路（长椿路至雪松路）  西向东
113.5478267,34.7629606,126,0.135338346,建设路富民路（雪松路）西向东
113.601051,34.7483792,126,0.135338346,中原路伏牛路北向南
113.6276195,34.87111231,126,0.135338346,新城路（清华园至金河路）西向东
113.6843523,34.71480616,126,0.135338346,城东南路（紫辰路至航海东路）  南向北
113.6843523,34.71480616,126,0.135338346,城东南路（航海东路至紫辰路）  北向南
113.741059,34.735552,125,0.134264232,三大街东经北六至陇海线朝南卡口
113.6462006,34.6963415,124,0.133190118,贺江路（郑平路至行云路）  西向东
113.726751,34.761945,124,0.133190118,金水路通泰路
113.5696172,34.78119647,123,0.132116004,化工路（克隆路至凯旋路）东向西
113.6826365,34.8103432,123,0.132116004,北三环金明路交叉口东口
113.6867926,34.80912928,123,0.132116004,经三路（北三环至广电南路）  南向北
113.6941413,34.74469048,123,0.132116004,东明路（郑汴路至凤凰路）  北向南
113.765872,34.72788,123,0.132116004,经北二路南九至十一大街朝西卡口
113.6350392,34.73186428,122,0.13104189,勤劳路（民安路至淮河路）  北向南
113.697814,34.77295429,122,0.13104189,纬五路（东明路至姚砦路）西向东
113.5723428,34.74826816,121,0.129967777,中原路（中原路杏湾路交叉口西口）
113.7013815,34.7710478,121,0.129967777,纬四路（未来路至中州大道）  东向西
113.6539451,34.69336796,120,0.128893663,漓江路（京广路至开发路）  东向西
113.6647795,34.6972414,120,0.128893663,连云路贺江路南向北
113.5718142,34.74837673,119,0.127819549,中原路（杏湾路至赵坡新村）  东向西
113.5786763,34.78553626,119,0.127819549,瑞达路（渠瑞二号路至化工路）北向南
113.599917,34.802189,119,0.127819549,电厂路希望路南口机动车道
113.607785,34.71237495,119,0.127819549,桐柏路（航海路至长江路） 北向南
113.610412,34.910245,119,0.127819549,天河路黄河大坝西主道
113.3333008,34.80216612,118,0.126745435,李克寨十字路口西
113.5509202,34.79506105,118,0.126745435,梧桐街（丁香里至雪松路）西向东
113.6407583,34.8606978,118,0.126745435,英才街文化路东向西
113.6600274,34.78082005,117,0.125671321,红专路（黄河南街至文化路）  西向东
113.6635956,34.74962217,116,0.124597207,大同路（大同路与南下街交叉口东口）
113.741059,34.735552,116,0.124597207,三大街西中间经北六至陇海线朝北
113.5245762,34.7097966,115,0.123523093,东方路同兴街北(北向南)
113.6270133,34.7108201,115,0.123523093,长江路兴华南街东向西
113.6314948,34.80972175,115,0.123523093,索凌路（博颂路至北三环）南向北
113.6442501,34.84317467,115,0.123523093,龙门路（丰庆路至文化路）东向西
113.7045374,34.71084683,115,0.123523093,郑尉路（中州大道至刘岗南路）  西向东
113.6134056,34.74859444,114,0.12244898,中原路（工人路至文化宫路）   东向西
113.614162,34.78318187,114,0.12244898,五龙口南路（桐柏路至冉屯东路）  东向西
113.623075,34.758114,114,0.12244898,嵩山路棉纺路卡2
113.7045374,34.71084683,114,0.12244898,郑尉路（刘岗南路至中州大道）  东向西
113.5725154,34.78681308,113,0.121374866,瑞达路（渠瑞二号路至化工路）南向北
113.6846361,34.70166288,113,0.121374866,通站路（紫东路至南三环）  北向南
113.67418,34.8609889,112,0.120300752,花园路（花园路与英才街交叉口北口）
113.7965836,34.7001412,112,0.120300752,南三环十七大街东向西
113.5937931,34.73793039,111,0.119226638,华山路（颍河西路至陇海路） 北向南
113.6511291,34.69535873,111,0.119226638,京广路（漓江路至南三环）  北向南
113.6748779,34.72041245,111,0.119226638,京广铁路紫荆山南路紫荆山南路与紫辰路交叉口西南方300米
113.3491723,34.8250566,110,0.118152524,荥密路金寨东
113.6176236,34.75588782,110,0.118152524,建设路（工人路至百花路） 西向东
113.622258,34.633229,110,0.118152524,郑尧高速K2900处东半幅
113.622258,34.633229,110,0.118152524,郑尧高速K2900处东半幅
113.630296,34.711068,110,0.118152524,长江路淮南街
113.6314357,34.71530241,110,0.118152524,汉江路（兴华街至嵩山路）  西向东
113.6382208,34.7111006,110,0.118152524,长江路人和路东向西
113.6134022,34.826923,109,0.11707841,江山路银河路南向北
113.623138,34.811638,109,0.11707841,丰乐路兴隆铺路西主道
113.623138,34.811638,109,0.11707841,丰乐路兴隆铺路西主道
113.6452888,34.74764278,109,0.11707841,中原路（大学路至康复中街）  西向东
113.7198803,34.75844579,109,0.11707841,福元路（中州大道至建业路）  东向西
113.8303249,34.5770761,109,0.11707841,四港联动大道郑港四路南向北
113.4538268,34.75057439,108,0.116004296,中原路桃贾路卡口
113.5211733,34.94634625,108,0.116004296,江山路黄河风景游览区（江山路至黄浮路）东向西
113.52435,34.748694,108,0.116004296,中原路西四环西(东向西)
113.525066,34.7906722,108,0.116004296,西四环药厂街（南向北）
113.525066,34.79067226,108,0.116004296,西四环（药厂街至梧桐街）南向北
113.5310953,34.79021284,108,0.116004296,西四环（药厂街至梧桐街）北向南
113.5314872,34.7077782,108,0.116004296,西四环同兴街南向北
113.561323,34.8237816,108,0.116004296,翠竹街(银杏路至西三环）西向东
113.6148309,34.71076135,108,0.116004296,长江路(长江路与工人路交叉口西口)
113.6379025,34.7046053,108,0.116004296,大学路赣江路南向北
113.6419461,34.79963372,108,0.116004296,丰庆路（东风路至群办路）  北向南
113.673105,34.86426283,108,0.116004296,花园路（开元路至英才街）北向南
113.697966,34.75189249,108,0.116004296,未来路熊耳河
113.7056555,34.71556666,108,0.116004296,七里河(腾飞路至中州大道）  东向西
113.5634311,34.78208757,107,0.114930183,化工路（克隆路至凯旋路）西向东
113.593614,34.742361,106,0.113856069,华山路（颍河西路至伊河路）  南向北
113.0189,34.7828342,105,0.112781955,G310与韩潘路口东侧卡口
113.5393185,34.80859602,105,0.112781955,科学大道（腊梅路至长椿路）西向东
113.544991,34.828326,105,0.112781955,莲花街石楠路西口机动车道
113.5755055,34.74849166,105,0.112781955,中原西路（杏湾路至西三环）  西向东
113.5974117,34.7220186,105,0.112781955,航海路秦岭路北向南
113.6227155,34.7582462,105,0.112781955,棉纺路嵩山路南向北
113.6445836,34.7097555,105,0.112781955,行云路长江路南(北向南)
113.6445836,34.70975555,105,0.112781955,行云路（长江路至郑航街）  北向南
113.65116,34.721438,105,0.112781955,京广路航海路
113.6574301,34.7400174,105,0.112781955,解放路陇海路铁路桥卡口
113.6576619,34.7397646,105,0.112781955,解放路陇海路西100米小卡口
113.767569,34.706036,105,0.112781955,十大街路西经南五南三环朝北卡口
113.9127787,34.7265148,105,0.112781955,商都大道宝丰街
113.9187786,34.7260895,105,0.112781955,人文路南段铁路桥卡口
113.9213994,34.7196127,105,0.112781955,文通路南段铁路桥卡口
113.9228773,34.7251174,105,0.112781955,商都大道文通路
113.9250298,34.7223624,105,0.112781955,万洪路文通路
113.9306624,34.7281925,105,0.112781955,北环路拥军路卡口
113.938224,34.7082574,105,0.112781955,韩寺镇瓦灰郭社区卡口
113.9398176,34.7270305,105,0.112781955,滨河路林西路南100米卡口
113.941622,34.726429,105,0.112781955,滨河路林东路南100米卡口
113.9454887,34.7259134,105,0.112781955,滨河路滨南街南100米卡口
113.9536908,34.7467527,105,0.112781955,城东路东大街西100米卡口
113.9581331,34.7166053,105,0.112781955,学院路宝丰街
113.9597027,34.7251479,105,0.112781955,滨河路宝丰街南100米卡口
113.9644488,34.7156816,105,0.112781955,学苑路永福街
113.9676323,34.7200336,105,0.112781955,商都大道广慧街电警察
113.9700336,34.780911,105,0.112781955,郑开大道贺兵马东向西测速
113.9741585,34.7144786,105,0.112781955,学院路新浦街
